t,C1,daily_theo,municipio
299.4747373686844,6159.679515630089,18.708904070319676,Piraquara
299.66983491745873,6163.326471544224,18.677103099399293,Piraquara
299.86493246623314,6166.967242659713,18.645500992713608,Piraquara
300.0600300150075,6170.601867611479,18.61409535364931,Piraquara
300.2551275637819,6174.230384524065,18.58288388922438,Piraquara
300.45022511255627,6177.85283108411,18.55186440993105,Piraquara
300.6453226613307,6181.469244561236,18.521034830065894,Piraquara
300.8404202101051,6185.079661827943,18.49039316818093,Piraquara
301.03551775887945,6188.6841193795435,18.459937547650217,Piraquara
301.23061530765386,6192.282653354127,18.429666197356774,Piraquara
301.4257128564282,6195.875299552574,18.399577452502914,Piraquara
301.62081040520263,6199.46209345864,18.369669755547758,Piraquara
301.815907953977,6203.0430702591075,18.339941657277237,Piraquara
302.0110055027514,6206.618264864048,18.310391818009045,Piraquara
302.20610305152576,6210.187711927171,18.281019008939406,Piraquara
302.40120060030017,6213.751445866313,18.251822113634546,Piraquara
302.5962981490745,6217.309500884043,18.22280012967355,Piraquara
302.79139569784894,6220.861910988437,18.193952170446817,Piraquara
302.98649324662335,6224.408710013998,18.165277467116365,Piraquara
303.1815907953977,6227.949931642761,18.13677537074444,Piraquara
303.3766883441721,6231.485609425596,18.108445354595258,Piraquara
303.5717858929465,6235.015776803701,18.080287016618033,Piraquara
303.7668834417209,6238.54046713033,18.052300082117085,Piraquara
303.96198099049525,6242.059713692743,18.024484406617063,Piraquara
304.15707853926966,6245.573549734413,17.996839978929962,Piraquara
304.352176088044,6249.082008477487,17.96936692443299,Piraquara
304.54727363681843,6252.585123145528,17.942065508564898,Piraquara
304.7423711855928,6256.082927160133,17.91493613929415,Piraquara
304.9374687343672,6259.5754553660045,17.887979362393796,Piraquara
305.13256628314156,6263.062741869393,17.86119588145927,Piraquara
305.32766383191597,6266.544820642015,17.83458655816937,Piraquara
305.5227613806904,6270.021725833649,17.808152414929825,Piraquara
305.71785892946474,6273.493491800929,17.781894639851885,Piraquara
305.91295647823915,6276.960153136674,17.755814592017334,Piraquara
306.1080540270135,6280.421744699758,17.72991380704474,Piraquara
306.3031515757879,6283.878301645585,17.704194002967284,Piraquara
306.4982491245623,6287.329859457133,17.678657086436516,Piraquara
306.6933466733367,6290.776453976618,17.653305159265095,Piraquara
306.88844422211105,6294.21812143778,17.62814052532276,Piraquara
307.08354177088546,6297.654898498822,17.603165697800854,Piraquara
307.2786393196598,6301.086822276,17.578383406860272,Piraquara
307.47373686843423,6304.513930377895,17.553796607679462,Piraquara
307.66883441720864,6307.9362609403815,17.529408488919035,Piraquara
307.863931965983,6311.353852662305,17.50522248162067,Piraquara
308.0590295147574,6314.766744841901,17.481242268558404,Piraquara
308.25412706353177,6318.174977413938,17.457471794061636,Piraquara
308.4492246123062,6321.578590987652,17.4339152743295,Piraquara
308.64432216108054,6324.977626885436,17.410577208256402,Piraquara
308.83941970985495,6328.372129250503,17.38746237393489,Piraquara
309.0345172586293,6331.7621440675775,17.364575847908213,Piraquara
309.2296148074037,6335.147716471743,17.341923037289067,Piraquara
309.4247123561781,6338.528892687678,17.31950967922034,Piraquara
309.6198099049525,6341.90572009333,17.29734185444754,Piraquara
309.8149074537269,6345.278247284236,17.275426001546844,Piraquara
310.01000500250126,6348.646524139824,17.25376893182357,Piraquara
310.2051025512757,6352.010601891696,17.23237784491037,Piraquara
310.40020010005003,6355.370533193948,17.211260345092587,Piraquara
310.59529764882444,6358.726372195577,17.190424458389582,Piraquara
310.7903951975988,6362.078174614985,17.169878650423673,Piraquara
310.9854927463732,6365.425997816676,17.14963184510597,Piraquara
311.18059029514757,6368.769900890121,17.129693444172936,Piraquara
311.375687843922,6372.109944730894,17.110073347605535,Piraquara
311.57078539269634,6375.446192124074,17.09078197496569,Piraquara
311.76588294147075,6378.778707879725,17.07183028732791,Piraquara
311.96098049024516,6382.107560944216,17.05322979604086,Piraquara
312.1560780390195,6385.432822118369,17.034992604043783,Piraquara
312.35117558779393,6388.754563704305,17.017131434429235,Piraquara
312.5462731365683,6392.0728605062295,16.999659650411793,Piraquara
312.7413706853427,6395.387789942872,16.982591282827148,Piraquara
312.93646823411706,6398.6994321632355,16.965941058806937,Piraquara
313.13156578289147,6402.007870165761,16.94972443166873,Piraquara
313.3266633316658,6405.313189920915,16.933957612062958,Piraquara
313.52176088044024,6408.6154804972975,16.91865760041964,Piraquara
313.7168584292146,6411.9148341913115,16.903842220736028,Piraquara
313.911955977989,6415.211346660458,16.88953015574975,Piraquara
314.1070535267634,6418.505117060312,16.875740983539114,Piraquara
314.3021510755378,6421.79624818524,16.862495215595835,Piraquara
314.4972486243122,6425.084846612929,16.849814336412344,Piraquara
314.69234617308655,6428.371022852761,16.8377208446283,Piraquara
314.88744372186096,6431.654892082438,16.82623829156871,Piraquara
315.0825412706353,6434.936579699976,16.8153912867184,Piraquara
315.27763881940973,6438.216213419444,16.805205601852755,Piraquara
315.4727363681841,6441.493924935892,16.79570820804467,Piraquara
315.6678339169585,6444.7698514077765,16.78692731575403,Piraquara
315.86293146573286,6448.044135713286,16.778892425580807,Piraquara
316.05802901450727,6451.316926716491,16.77163438082092,Piraquara
316.2531265632817,6454.588379543497,16.765185421857957,Piraquara
316.44822411205604,6457.8586558688485,16.759579242424167,Piraquara
316.64332166083045,6461.127924212411,16.75485104776144,Piraquara
316.8384192096048,6464.396360246922,16.751037614710917,Piraquara
317.0335167583792,6467.664147116476,16.74817735375665,Piraquara
317.2286143071536,6470.93147568912,16.74631037360723,Piraquara
317.423711855928,6474.198542954148,16.745478561396933,Piraquara
317.61880940470235,6477.465554676701,16.745725634004806,Piraquara
317.81390695347676,6480.732725933029,16.747097206861195,Piraquara
318.0090045022511,6484.000280776439,16.749640871235297,Piraquara
318.20410205102553,6487.268452596174,16.753406268618516,Piraquara
318.39919959979994,6490.537484486757,16.75844516717347,Piraquara
318.5942971485743,6493.807629628018,16.764811540248513,Piraquara
318.7893946973487,6497.07915167592,16.772561646954983,Piraquara
318.98449224612307,6500.352325164384,16.781754114799806,Piraquara
